Id,landArea,romanArea,modArea,rAreaPrc,mAreaPrc,meanElev,meanTpi,roadLength,roadDens,siteCount,siteDens,modernPop,mPopDens
0,2104.0100098,814.9539795,454.9760132,38.7333984,21.6242008,293.8349915,0.2922480,90315.138906599997426,42.925242031800003,4,0.001901131639790,158131.0000000,75.1569977
0,2104.0100098,1504.2600098,1115.1800537,71.4949036,53.0026016,199.2359924,-0.0941705,202907.141573000000790,96.438296695899993,3,0.001425848729840,257540.0000000,122.4039993
0,2104.0100098,1537.6700439,1493.5799561,73.0828018,70.9872971,142.1690063,0.0009007,209980.283427999995183,99.800040139299995,9,0.004277546189530,403388.0000000,191.7230072
0,2104.0100098,126.1999969,1548.1500244,5.9980698,73.5809021,119.2509995,-0.0945738,17651.748433500000829,8.389574361130000,3,0.001425848729840,1119200.0000000,531.9370117
0,2104.0100098,69.8156967,1097.1999512,3.3182199,52.1479988,306.7000122,0.1056920,5502.899135540000316,2.615433914290000,0,0.000000000000000,114702.0000000,54.5158997
0,2104.0100098,917.0919800,980.8109741,43.5877991,46.6162987,318.9460144,0.0241647,125609.573753999997280,59.700083731100001,8,0.003802263279580,125676.0000000,59.7317009
0,2104.0100098,717.3339844,740.3049927,34.0937004,35.1853981,407.0530090,0.2384350,89123.462247799994657,42.358858481699997,4,0.001901131639790,154845.0000000,73.5951996
0,2104.0100098,515.5789795,1026.0000000,24.5046005,48.7639999,479.2109985,-0.4099440,61896.629696999996668,29.418410278300001,1,0.000475282909947,144423.0000000,68.6417999
0,2104.0100098,233.3880005,929.3060303,11.0924997,44.1683006,843.5949707,0.3093000,34988.031466300002648,16.629213408599998,1,0.000475282909947,80982.0000000,38.4893990
0,2084.3100586,1081.2199707,914.0739746,51.8741989,43.8549995,128.4519958,0.0277836,219764.977138999995077,105.437756840999995,4,0.001919100271820,92601.0000000,44.4277000
0,2084.3100586,1326.9300537,1251.7800293,63.6627998,60.0573006,122.3410034,0.0154096,410140.379684999992605,196.775128534000004,10,0.004797750679540,131589.0000000,63.1330986
0,2084.3100586,1432.3399658,1229.3399658,68.7201004,58.9807014,111.9110031,-0.0341018,222294.835132999985944,106.651519632000003,6,0.002878650407730,341886.0000000,164.0279999
0,2084.3100586,948.7470093,916.7379761,45.5185013,43.9827995,135.2389984,-0.0125805,109297.844777000005706,52.438380905199999,1,0.000479775067954,137467.0000000,65.9532013
0,2084.3100586,435.8099976,1209.4699707,20.9090996,58.0274010,158.3780060,-0.0713800,43903.226328999997349,21.063673395399999,5,0.002398875339770,116577.0000000,55.9306984
0,2084.3100586,469.7239990,943.9450073,22.5361996,45.2881012,212.1280060,-0.0467079,44994.004296799997974,21.587001469000000,0,0.000000000000000,73033.0000000,35.0393982
0,2084.3100586,896.7739868,1525.3000488,43.0250015,73.1800995,196.7140045,-0.0868080,105879.418166999996174,50.798305046099998,4,0.001919100271820,104299.0000000,50.0401001
0,2084.3100586,1483.2299805,546.2600098,71.1616974,26.2082005,275.2909851,-0.0400151,240637.714830999990227,115.451975985000004,1,0.000479775067954,42428.0000000,20.3558998
0,2084.3100586,1756.3699951,828.8640137,84.2662964,39.7667999,362.5710144,0.0091390,290821.588358999986667,139.528947318000007,3,0.001439325203860,30433.0000000,14.6009998
0,2084.3100586,1749.0999756,1167.5200195,83.9175034,56.0147018,369.0199890,0.1301610,290431.473143999988679,139.341779763999995,2,0.000959550135909,53619.0000000,25.7250996
0,2084.3100586,1608.8000488,715.5430298,77.1862030,34.3300018,285.0379944,-0.1294880,232105.624395999999251,111.358491717000007,6,0.002878650407730,52860.0000000,25.3609009
0,2084.3100586,1187.9699707,939.6569824,56.9958000,45.0824013,316.3519897,-0.1501400,149454.892216000007465,71.704731069100006,2,0.000959550135909,109339.0000000,52.4580994
0,2084.3100586,902.0759888,1183.1400146,43.2793999,56.7640991,541.9030151,0.0687964,94530.699446300001000,45.353472750599998,0,0.000000000000000,277466.0000000,133.1210022
0,2084.3100586,553.9199829,1569.0600586,26.5757008,75.2796021,381.7300110,0.3548770,50891.723942099997657,24.416580312600001,2,0.000959550135909,498633.0000000,239.2319946
0,2084.3100586,1096.9699707,1950.5699463,52.6299019,93.5835037,483.9400024,-0.4177460,136095.904035000014119,65.295421606700003,4,0.001919100271820,1019490.0000000,489.1260071
0,2084.3100586,594.7249756,1763.1099854,28.5333996,84.5895996,727.6409912,0.2579590,63689.673227100000076,30.556717300500001,4,0.001919100271820,314830.0000000,151.0480042
0,2084.3100586,1246.8499756,1929.9100342,59.8208008,92.5923004,571.0700073,-0.0990679,180113.872509999986505,86.414145422999994,5,0.002398875339770,605370.0000000,290.4410095
0,2084.3100586,585.9219971,1314.6300049,28.1110992,63.0727005,535.0449829,-0.0545944,62010.851238600000215,29.751260366899999,3,0.001439325203860,489059.0000000,234.6380005
0,2084.3100586,331.3229980,1712.1500244,15.8961000,82.1446991,598.9739990,-0.0812147,33707.344896700000390,16.171943688399999,2,0.000959550135909,410824.0000000,197.1029968
0,2084.3100586,958.2839966,1380.3000488,45.9761009,66.2233963,820.6290283,-0.2728090,119762.519012999997358,57.459070697900003,3,0.001439325203860,353305.0000000,169.5070038
0,2084.3100586,1425.2700195,1631.7800293,68.3808975,78.2886963,867.1149902,0.0840261,196108.859593000001041,94.088141437700003,7,0.003358425475680,244394.0000000,117.2539978
0,2084.3100586,965.3709717,1620.9499512,46.3161011,77.7690964,787.7969971,1.0953701,127773.718315999998595,61.302644387900003,3,0.001439325203860,270299.0000000,129.6829987
0,2084.3100586,374.8280029,1206.7199707,17.9832993,57.8954010,884.9619751,0.5697210,35761.127768199999991,17.157297505100001,3,0.001439325203860,232223.0000000,111.4150009
0,2084.3100586,945.8920288,1212.5200195,45.3815002,58.1736984,739.7620239,-1.2501800,114999.427423999994062,55.173858107100003,5,0.002398875339770,374565.0000000,179.7070007
0,2084.3100586,443.3089905,1324.3699951,21.2688999,63.5400009,866.3359985,-0.3204000,48036.137390099996992,23.046541080600001,2,0.000959550135909,248256.0000000,119.1070023
0,2084.3100586,766.4039917,1253.7800293,36.7701988,60.1531982,877.3590088,1.3396000,90160.708900300000096,43.256860239500000,7,0.003358425475680,370015.0000000,177.5240021
0,2084.3100586,992.0159912,1084.3499756,47.5945015,52.0243988,952.9030151,-0.2632300,118644.261085000005551,56.922558424499996,1,0.000479775067954,157279.0000000,75.4585037
0,2084.3100586,914.3200073,1194.5899658,43.8667984,57.3134003,949.3229980,0.3649880,111205.371603999999934,53.353564718199998,4,0.001919100271820,84947.0000000,40.7555008
0,2084.3100586,117.8949966,493.7770081,5.6563101,23.6902008,901.8150024,-0.2548370,8176.340297149999969,3.922804221680000,0,0.000000000000000,57092.0000000,27.3913002
0,2084.3100586,608.8540039,734.7319946,29.2112999,35.2505989,1023.9899902,0.3330270,76480.361441200002446,36.693370607600002,0,0.000000000000000,45696.0000000,21.9237995
0,2084.3100586,991.9119873,530.4500122,47.5895004,25.4496994,937.5089722,0.5515130,129606.189415999993798,62.181818334399999,0,0.000000000000000,75250.0000000,36.1030998
0,2084.3100586,1130.1400146,1390.7399902,54.2212982,66.7241974,428.0060120,0.0264481,137333.488729000004241,65.889183887399994,1,0.000479775067954,334887.0000000,160.6699982
0,2084.3100586,1095.2600098,786.2919922,52.5477982,37.7243004,171.1009979,-0.0039554,147156.970713999995496,70.602245624299997,3,0.001439325203860,203936.0000000,97.8433990
0,2084.3100586,1145.4300537,1420.4799805,54.9548988,68.1511002,120.5189972,-0.0252611,136005.227538000006462,65.251917284200005,5,0.002398875339770,149446.0000000,71.7005005
0,2084.3100586,802.3759766,1327.5600586,38.4959984,63.6930008,124.6179962,0.0092335,107116.737213000000338,51.391939875399999,2,0.000959550135909,287565.0000000,137.9669952
0,2084.3100586,1101.6099854,1283.6700439,52.8525009,61.5872993,156.5480042,0.0242826,169872.292587000003550,81.500490719499993,4,0.001919100271820,289090.0000000,138.6979980
0,2084.3100586,1086.1099854,982.8709717,52.1087990,47.1557007,240.0019989,0.2032510,137657.890882000006968,66.044823952399994,11,0.005277525747500,293016.0000000,140.5820007
0,2084.3100586,364.4909973,1159.6800537,17.4874001,55.6385994,211.1549988,-0.0462010,47912.307321400003275,22.987130500999999,8,0.003838200543640,1207620.0000000,579.3859863
0,2084.3100586,1379.1800537,1418.0600586,66.1696014,68.0350037,86.2718964,0.0006631,335522.618161000020336,160.975386928000006,3,0.001439325203860,236899.0000000,113.6579971
0,2064.4499512,1444.1300049,1127.6800537,69.9523010,54.6237984,114.8349991,-0.1417790,400895.706644000019878,194.190082649999994,1,0.000484390527090,234558.0000000,113.6179962
0,2064.4499512,1455.5400391,835.9849854,70.5049973,40.4943008,168.9980011,0.0061170,372585.828706000000238,180.477045952999987,1,0.000484390527090,93494.0000000,45.2876015
0,2064.4499512,1623.0500488,1168.9699707,78.6190033,56.6237984,170.5769958,-0.0215138,627826.819404999958351,304.113363972999991,4,0.001937562108360,150561.0000000,72.9302979
0,2064.4499512,1894.0799561,1006.7999878,91.7473984,48.7683983,138.9929962,0.0197593,317040.830988999980036,153.571575231999986,6,0.002906343162540,116467.0000000,56.4155006
0,2064.4499512,1618.5799561,1089.8900146,78.4024963,52.7932014,121.8639984,0.0388801,193605.906076000013854,93.780866892000006,2,0.000968781054181,175311.0000000,84.9189987
0,2064.4499512,970.5419922,1681.2800293,47.0121002,81.4395981,106.2009964,-0.0242012,109448.046931999997469,53.015597142399997,3,0.001453171581270,256981.0000000,124.4789963
0,2064.4499512,1292.6099854,1427.7399902,62.6128006,69.1584015,135.2010040,0.0345544,167651.638589999987744,81.208865584199998,4,0.001937562108360,162061.0000000,78.5008011
0,2064.4499512,1874.2900391,1009.8900146,90.7888031,48.9180984,168.3560028,0.0642470,337177.838504999992438,163.325750916999993,1,0.000484390527090,79309.0000000,38.4165001
0,2064.4499512,1891.6300049,1437.0999756,91.6287994,69.6118011,160.4400024,-0.0673321,398549.630669999984093,193.053665671999994,1,0.000484390527090,162313.0000000,78.6229019
0,2064.4499512,1674.8499756,1201.7800293,81.1280975,58.2131004,237.5090027,-0.0246258,250400.583925999992061,121.291670831999994,2,0.000968781054181,50664.0000000,24.5412006
0,2064.4499512,1706.6899414,1090.9300537,82.6704025,52.8436012,342.7609863,0.0821900,261643.835888000001432,126.737795575999996,1,0.000484390527090,57370.0000000,27.7894993
0,2064.4499512,1702.7600098,1153.5999756,82.4801025,55.8792992,370.0289917,0.0805534,296575.163835000013933,143.658199932000002,4,0.001937562108360,65761.0000000,31.8540001
0,2064.4499512,1292.2399902,838.8850098,62.5948982,40.6348000,351.8900146,0.0100910,155018.168630000000121,75.089332411300006,2,0.000968781054181,136255.0000000,66.0006027
0,2064.4499512,1084.6899414,915.2239990,52.5414009,44.3325996,484.6759949,-0.4525140,145225.663920999999391,70.345935893800004,2,0.000968781054181,149534.0000000,72.4328995
0,2064.4499512,277.9119873,1171.4399414,13.4617996,56.7434006,503.1510010,-0.0414353,16321.255429999999251,7.905861520520000,2,0.000968781054181,307912.0000000,149.1499939
0,2064.4499512,1211.3699951,1408.5899658,58.6776009,68.2307968,231.9750061,-0.1137960,149190.886143999989145,72.266651976399999,14,0.006781467379270,676567.0000000,327.7229919
0,2064.4499512,555.3939819,1360.2500000,26.9027996,65.8891983,673.7260132,0.2234370,61523.072123300000385,29.801193334000001,3,0.001453171581270,257877.0000000,124.9130020
0,2064.4499512,1274.4000244,1237.7199707,61.7307014,59.9539986,657.3029785,-0.0468753,189444.801556999998866,91.765267280700002,8,0.003875124216720,498146.0000000,241.2969971
0,2064.4499512,1344.2299805,1296.0600586,65.1131973,62.7798996,693.0900269,0.0564306,180600.456750000012107,87.481150437899998,4,0.001937562108360,380590.0000000,184.3540039
0,2064.4499512,604.2160034,1269.3499756,29.2677002,61.4860992,609.2689819,0.0996320,54945.072260900000401,26.614872513500000,2,0.000968781054181,427413.0000000,207.0350037
0,2064.4499512,912.8720093,1110.0300293,44.2187004,53.7687988,539.1500244,-0.1173900,145172.168501000007382,70.320023219099994,5,0.002421952635450,434229.0000000,210.3359985
0,2064.4499512,1460.3199463,1248.4699707,70.7365036,60.4747009,545.2550049,0.0345514,245530.836134999990463,118.932811131999998,5,0.002421952635450,722153.0000000,349.8039856
0,2064.4499512,1469.8800049,1468.8199463,71.1996002,71.1482010,532.3250122,-0.0018773,211291.912567999999737,102.347800899000006,4,0.001937562108360,830757.0000000,402.4110107
0,2064.4499512,1212.8199463,1829.3900146,58.7477989,88.6138992,502.1709900,-0.1678580,165334.791013999987626,80.086606565699995,5,0.002421952635450,1952120.0000000,945.5880127
0,2064.4499512,1010.3400269,1194.0600586,48.9398994,57.8390999,495.4039917,0.1060330,114328.749364000002970,55.379763165999996,1,0.000484390527090,240389.0000000,116.4420013
0,2064.4499512,801.8419800,1187.0999756,38.8404999,57.5019989,452.0230103,0.0128442,106775.410342000002856,51.720997295899998,1,0.000484390527090,283738.0000000,137.4400024
0,2064.4499512,867.8220215,1242.2099609,42.0364990,60.1715012,449.3460083,-0.1132520,90318.882742300003883,43.749611217800002,2,0.000968781054181,246535.0000000,119.4189987
0,2064.4499512,1012.9899902,1468.0799561,49.0682983,71.1123962,451.3139954,0.0715059,118843.287171999996644,57.566562514399997,3,0.001453171581270,247971.0000000,120.1149979
0,2064.4499512,1028.8399658,1319.5899658,49.8359985,63.9197006,418.9700012,-0.2163240,176887.099677999998676,85.682435448500001,6,0.002906343162540,658294.0000000,318.8710022
0,2064.4499512,438.3120117,924.0189819,21.2313995,44.7585983,490.3059998,-0.3389600,47773.375968499996816,23.140970766300001,3,0.001453171581270,194794.0000000,94.3563995
0,2064.4499512,797.1179810,744.4959717,38.6115990,36.0626984,518.8549805,0.0413532,114761.726739000005182,55.589493304900003,3,0.001453171581270,129297.0000000,62.6301994
0,2064.4499512,833.4990234,1418.4699707,40.3739014,68.7092972,349.6770020,-0.5078630,124620.950656000000890,60.365207974800001,4,0.001937562108360,263981.0000000,127.8700027
0,2064.4499512,780.7940063,1783.0999756,37.8209000,86.3716965,272.5310059,0.0131793,111510.697543000002042,54.014725559100000,10,0.004843905270900,2238750.0000000,1084.4300537
0,2064.4499512,556.3590088,1542.2800293,26.9494991,74.7065964,170.2129974,-0.0868513,89753.651093099993886,43.475818361300000,10,0.004843905270900,245142.0000000,118.7440033
0,2064.4499512,265.6679993,1195.3699951,12.8687000,57.9025993,213.8800049,0.0378943,34228.965080100002524,16.580186436900000,1,0.000484390527090,677487.0000000,328.1679993
0,2044.4200439,1355.0500488,1191.3199463,66.2804031,58.2718010,207.1920013,0.0991539,391489.641990999982227,191.491784260000003,2,0.000978272545274,64057.0000000,31.3325996
0,2044.4200439,1181.6899414,735.2039795,57.8007011,35.9614983,215.0160065,0.0734903,296588.640382000012323,145.072262063000011,1,0.000489136272637,85485.0000000,41.8138008
0,2044.4200439,1162.5100098,898.8679810,56.8625984,43.9668999,156.3220062,-0.0746463,313967.828834999992978,153.573053523999988,1,0.000489136272637,150779.0000000,73.7515030
0,2044.4200439,1674.0400391,1157.8900146,81.8834000,56.6366005,135.3509979,-0.0473586,306820.287439999985509,150.076931768000009,7,0.003423953908460,628911.0000000,307.6229858
0,2044.4200439,1428.4200439,1819.0500488,69.8692017,88.9763031,91.6059036,-0.0904814,235421.944961000001058,115.153412654999997,9,0.004402226453730,8484840.0000000,4150.2402344
0,2044.4200439,1177.2199707,1925.0500488,57.5820999,94.1612015,96.5839996,0.0324940,160192.091872999997577,78.355762724700000,4,0.001956545090550,2062680.0000000,1008.9299927
0,2044.4200439,1639.1300049,1231.8499756,80.1757965,60.2542000,147.8459930,0.0176971,223093.157715999986976,109.122955615999999,4,0.001956545090550,194605.0000000,95.1884003
0,2044.4200439,1880.3399658,1392.0200195,91.9742966,68.0886993,155.6439972,0.0661185,375282.716695000010077,183.564389229000000,3,0.001467408817910,91019.0000000,44.5206985
0,2044.4200439,1934.1400146,1319.2099609,94.6057968,64.5272980,132.4880066,-0.0934708,433600.427217999997083,212.089696782999994,3,0.001467408817910,110115.0000000,53.8611984
0,2044.4200439,1535.0100098,730.7810059,75.0829010,35.7452011,148.1849976,-0.0860083,221647.699136000010185,108.415929394000003,1,0.000489136272637,100372.0000000,49.0956001
0,2044.4200439,1859.7500000,1056.4399414,90.9671021,51.6743011,278.2130127,0.0854544,316410.239934000011999,154.767725385999995,5,0.002445681363190,65418.0000000,31.9983006
0,2044.4200439,1750.9100342,995.6669922,85.6434021,48.7016983,291.1700134,0.0782911,309878.465121000015642,151.572797400000013,2,0.000978272545274,87157.0000000,42.6315994
0,2044.4200439,1603.4100342,1592.6199951,78.4285965,77.9008026,261.9379883,-0.0056615,219219.546116999990772,107.228231676999997,5,0.002445681363190,461444.0000000,225.7089996
0,2044.4200439,1263.5000000,1224.5600586,61.8023987,59.8977013,263.9429932,-0.0242269,169455.669922000000952,82.886914762900005,4,0.001956545090550,114123.0000000,55.8217010
0,2044.4200439,1237.9000244,1333.6899414,60.5502014,65.2356033,338.5260010,0.0709110,161825.203244000003906,79.154576733499994,4,0.001956545090550,241669.0000000,118.2089996
0,2044.4200439,1760.4399414,1799.5799561,86.1094971,88.0240021,177.2070007,-0.1597640,242853.953664000000572,118.788677690000000,6,0.002934817635820,811531.0000000,396.9490051
0,2044.4200439,1234.2500000,1596.6899414,60.3716011,78.0998993,376.3280029,-0.0259284,185426.204815000004601,90.698682672499999,4,0.001956545090550,634679.0000000,310.4450073
0,2044.4200439,1116.2700195,1573.7700195,54.6007996,76.9787979,467.1119995,0.0458172,141005.581391000014264,68.970944502600005,2,0.000978272545274,774397.0000000,378.7860107
0,2044.4200439,1198.8000488,1885.8599854,58.6376991,92.2443008,362.8699951,-0.3584910,169151.656250000000000,82.738210648500001,8,0.003913090181100,2322490.0000000,1136.0100098
